0.54      -5.69752
0.54      6.38269
0.54      6.38467
0.54      6.38472
0.54      8.95875
0.54      8.96281
0.54      8.96337
0.54      9.96644
0.546667      -5.69511
0.546667      6.37102
0.546667      6.37687
0.546667      6.37789
0.546667      8.95503
0.546667      8.97115
0.546667      8.97292
0.546667      9.97584
0.553333      -5.69108
0.553333      6.35181
0.553333      6.36376
0.553333      6.3666
0.553333      8.94878
0.553333      8.98504
0.553333      8.98875
0.553333      9.9914
0.56      -5.68544
0.56      6.32528
0.56      6.34569
0.56      6.35093
0.56      8.93997
0.56      9.00436
0.56      9.0106
0.56      10.0129
0.566667      -5.67822
0.566667      6.29183
0.566667      6.32298
0.566667      6.33106
0.566667      8.92856
0.566667      9.02893
0.566667      9.03815
0.566667      10.0398
0.573333      -5.66943
0.573333      6.2519
0.573333      6.29601
0.573333      6.30719
0.573333      8.91453
0.573333      9.05856
0.573333      9.071
0.573333      10.0719
0.58      -5.65909
0.58      6.20599
0.58      6.26522
0.58      6.27956
0.58      8.89789
0.58      9.09301
0.58      9.10873
0.58      10.1085
0.586667      -5.64725
0.586667      6.15463
0.586667      6.23102
0.586667      6.2484
0.586667      8.87866
0.586667      9.13206
0.586667      9.15091
0.586667      10.149
0.593333      -5.63394
0.593333      6.09834
0.593333      6.19385
0.593333      6.21398
0.593333      8.85689
0.593333      9.17543
0.593333      9.1971
0.593333      10.193
0.6      -5.61919
0.6      6.03763
0.6      6.15414
0.6      6.17658
0.6      8.83264
0.6      9.22287
0.6      9.24687
0.6      10.2396
0.606667      -5.60306
0.606667      5.97301
0.606667      6.11228
0.606667      6.13644
0.606667      8.80601
0.606667      9.27412
0.606667      9.29982
0.606667      10.2884
0.613333      -5.5856
0.613333      5.90494
0.613333      6.06864
0.613333      6.09385
0.613333      8.77712
0.613333      9.32894
0.613333      9.35558
0.613333      10.3386
0.62      -5.56685
0.62      5.83383
0.62      6.02356
0.62      6.04904
0.62      8.74608
0.62      9.38706
0.62      9.41381
0.62      10.3898
0.626667      -5.54688
0.626667      5.76007
0.626667      5.97735
0.626667      6.00227
0.626667      8.71305
0.626667      9.44826
0.626667      9.47423
0.626667      10.4412
0.633333      -5.52575
0.633333      5.68401
0.633333      5.93025
0.633333      5.95377
0.633333      8.67818
0.633333      9.51231
0.633333      9.53655
0.633333      10.4924
0.64      -5.50352
0.64      5.60596
0.64      5.88251
0.64      5.90378
0.64      8.64163
0.64      9.57901
0.64      9.60055
0.64      10.5429
0.646667      -5.48025
0.646667      5.52618
0.646667      5.83431
0.646667      5.8525
0.646667      8.60357
0.646667      9.64813
0.646667      9.66605
0.646667      10.5921
0.653333      -5.45602
0.653333      5.4449
0.653333      5.78581
0.653333      5.80015
0.653333      8.56419
0.653333      9.7195
0.653333      9.73286
0.653333      10.6397
0.66      -5.43089
0.66      5.36233
0.66      5.73715
0.66      5.74692
0.66      8.52365
0.66      9.79294
0.66      9.80087
0.66      10.6853
0.666667      -5.40493
0.666667      5.27864
0.666667      5.68843
0.666667      5.69301
0.666667      8.48215
0.666667      9.86826
0.666667      9.86994
0.666667      10.7284
0.673333      -5.37822
0.673333      5.19396
0.673333      5.63858
0.673333      5.63973
0.673333      8.43987
0.673333      9.94
0.673333      9.94533
0.673333      10.7687
0.68      -5.35082
0.68      5.10841
0.68      5.58382
0.68      5.59112
0.68      8.39699
0.68      10.011
0.68      10.024
0.68      10.806
0.686667      -5.32281
0.686667      5.0221
0.686667      5.52889
0.686667      5.54263
0.686667      8.35369
0.686667      10.0828
0.686667      10.1041
0.686667      10.8401
0.693333      -5.29426
0.693333      4.93508
0.693333      5.47395
0.693333      5.49429
0.693333      8.31014
0.693333      10.1553
0.693333      10.1855
0.693333      10.8706
0.7      -5.26522
0.7      4.84744
0.7      5.41914
0.7      5.44612
0.7      8.26652
0.7      10.2286
0.7      10.2681
0.7      10.8976
0.706667      -5.23577
0.706667      4.75919
0.706667      5.3646
0.706667      5.39812
0.706667      8.22299
0.706667      10.3025
0.706667      10.3518
0.706667      10.9208
0.713333      -5.20597
0.713333      4.67039
0.713333      5.31047
0.713333      5.3503
0.713333      8.1797
0.713333      10.3768
0.713333      10.4365
0.713333      10.9404
0.72      -5.17586
0.72      4.58105
0.72      5.25686
0.72      5.30263
0.72      8.13679
0.72      10.4512
0.72      10.5221
0.72      10.9565
0.726667      -5.1455
0.726667      4.49119
0.726667      5.20391
0.726667      5.25512
0.726667      8.0944
0.726667      10.5253
0.726667      10.6086
0.726667      10.9695
0.733333      -5.11494
0.733333      4.40081
0.733333      5.15172
0.733333      5.20775
0.733333      8.05264
0.733333      10.5981
0.733333      10.6958
0.733333      10.9804
0.74      -5.0842
0.74      4.30992
0.74      5.10037
0.74      5.16051
0.74      8.01162
0.74      10.6677
0.74      10.7837
0.74      10.9912
0.746667      -5.05334
0.746667      4.21853
0.746667      5.04998
0.746667      5.1134
0.746667      7.97143
0.746667      10.7302
0.746667      10.8723
0.746667      11.0056
0.753333      -5.02237
0.753333      4.12664
0.753333      5.00061
0.753333      5.0664
0.753333      7.93213
0.753333      10.779
0.753333      10.9615
0.753333      11.0303
0.76      -4.9913
0.76      4.03426
0.76      4.95234
0.76      5.01953
0.76      7.89378
0.76      10.8072
0.76      11.0513
0.76      11.0724
0.766667      -4.96015
0.766667      3.94138
0.766667      4.90522
0.766667      4.97278
0.766667      7.85644
0.766667      10.8142
0.766667      11.1326
0.766667      11.1417
0.773333      -4.92893
0.773333      3.84804
0.773333      4.85931
0.773333      4.92616
0.773333      7.82012
0.773333      10.8049
0.773333      11.2058
0.773333      11.2328
0.78      -4.89762
0.78      3.75424
0.78      4.81466
0.78      4.87969
0.78      7.78483
0.78      10.7845
0.78      11.2874
0.78      11.3244
0.786667      -4.86621
0.786667      3.66
0.786667      4.77128
0.786667      4.83339
0.786667      7.75059
0.786667      10.7558
0.786667      11.3745
0.786667      11.4167
0.793333      -4.83467
0.793333      3.56535
0.793333      4.7292
0.793333      4.78727
0.793333      7.71736
0.793333      10.7204
0.793333      11.4656
0.793333      11.5097
0.8      -4.80298
0.8      3.47033
0.8      4.68843
0.8      4.74138
0.8      7.68514
0.8      10.6791
0.8      11.5601
0.8      11.6034
0.806667      -4.7711
0.806667      3.37496
0.806667      4.64896
0.806667      4.69574
0.806667      7.65388
0.806667      10.6327
0.806667      11.6575
0.806667      11.6978
0.813333      -4.73898
0.813333      3.2793
0.813333      4.61078
0.813333      4.65039
0.813333      7.62356
0.813333      10.5815
0.813333      11.7575
0.813333      11.7931
0.82      -4.70656
0.82      3.18338
0.82      4.57387
0.82      4.60537
0.82      7.59411
0.82      10.5259
0.82      11.86
0.82      11.8893
0.826667      -4.67379
0.826667      3.08725
0.826667      4.53819
0.826667      4.56073
0.826667      7.56549
0.826667      10.4661
0.826667      11.965
0.826667      11.9865
0.833333      -4.64059
0.833333      2.99097
0.833333      4.50371
0.833333      4.5165
0.833333      7.53765
0.833333      10.4024
0.833333      12.0722
0.833333      12.0847
0.84      -4.6069
0.84      2.89459
0.84      4.47038
0.84      4.47275
0.84      7.51054
0.84      10.3351
0.84      12.1817
0.84      12.1841
0.846667      -4.57264
0.846667      2.79815
0.846667      4.42952
0.846667      4.43812
0.846667      7.48409
0.846667      10.2644
0.846667      12.2847
0.846667      12.2934
0.853333      -4.53772
0.853333      2.70172
0.853333      4.38686
0.853333      4.40689
0.853333      7.45825
0.853333      10.1905
0.853333      12.3866
0.853333      12.4072
0.86      -4.50205
0.86      2.60533
0.86      4.34482
0.86      4.37661
0.86      7.43299
0.86      10.1138
0.86      12.4899
0.86      12.523
0.866667      -4.46555
0.866667      2.50905
0.866667      4.30345
0.866667      4.3472
0.866667      7.40824
0.866667      10.0345
0.866667      12.5946
0.866667      12.6407
0.873333      -4.42813
0.873333      2.4129
0.873333      4.26281
0.873333      4.31858
0.873333      7.38397
0.873333      9.95271
0.873333      12.7008
0.873333      12.7602
0.88      -4.38969
0.88      2.31693
0.88      4.22295
0.88      4.29067
0.88      7.36014
0.88      9.86884
0.88      12.8086
0.88      12.8814
0.886667      -4.35013
0.886667      2.22118
0.886667      4.18392
0.886667      4.26339
0.886667      7.33672
0.886667      9.7831
0.886667      12.918
0.886667      13.0042
0.893333      -4.30938
0.893333      2.12567
0.893333      4.14577
0.893333      4.23665
0.893333      7.3137
0.893333      9.69574
0.893333      13.029
0.893333      13.1284
0.9      -4.26733
0.9      2.03043
0.9      4.10854
0.9      4.21037
0.9      7.29104
0.9      9.60703
0.9      13.1417
0.9      13.2539
0.906667      -4.22391
0.906667      1.93548
0.906667      4.07228
0.906667      4.18448
0.906667      7.26874
0.906667      9.51721
0.906667      13.2561
0.906667      13.3805
0.913333      -4.17901
0.913333      1.84082
0.913333      4.03704
0.913333      4.15889
0.913333      7.2468
0.913333      9.42653
0.913333      13.3721
0.913333      13.5081
0.92      -4.13257
0.92      1.74647
0.92      4.00285
0.92      4.13353
0.92      7.22523
0.92      9.33526
0.92      13.4896
0.92      13.6364
0.926667      -4.0845
0.926667      1.65241
0.926667      3.96974
0.926667      4.10836
0.926667      7.20402
0.926667      9.24361
0.926667      13.6087
0.926667      13.7652
0.933333      -4.03474
0.933333      1.55865
0.933333      3.93776
0.933333      4.0833
0.933333      7.18321
0.933333      9.15184
0.933333      13.7292
0.933333      13.8944
0.94      -3.98321
0.94      1.46517
0.94      3.90692
0.94      4.05832
0.94      7.16282
0.94      9.06018
0.94      13.8509
0.94      14.0237
0.946667      -3.92987
0.946667      1.37195
0.946667      3.87725
0.946667      4.03337
0.946667      7.14287
0.946667      8.96885
0.946667      13.9739
0.946667      14.1528
0.953333      -3.87465
0.953333      1.27898
0.953333      3.84876
0.953333      4.00844
0.953333      7.12341
0.953333      8.87806
0.953333      14.0978
0.953333      14.2816
0.96      -3.81753
0.96      1.18622
0.96      3.82148
0.96      3.98351
0.96      7.10448
0.96      8.78802
0.96      14.2224
0.96      14.4097
0.966667      -3.75845
0.966667      1.09364
0.966667      3.79541
0.966667      3.95856
0.966667      7.08612
0.966667      8.69893
0.966667      14.3476
0.966667      14.537
0.973333      -3.69741
0.973333      1.00121
0.973333      3.77056
0.973333      3.93362
0.973333      7.0684
0.973333      8.61098
0.973333      14.4731
0.973333      14.6632
0.98      -3.63437
0.98      0.908889
0.98      3.74691
0.98      3.90869
0.98      7.05136
0.98      8.52434
0.98      14.5985
0.98      14.7879
0.986667      -3.56934
0.986667      0.816643
0.986667      3.72447
0.986667      3.88381
0.986667      7.03508
0.986667      8.43918
0.986667      14.7237
0.986667      14.9109
0.993333      -3.50231
0.993333      0.724431
0.993333      3.70323
0.993333      3.85902
0.993333      7.01961
0.993333      8.35566
0.993333      14.8482
0.993333      15.0319
1      -3.4333
1      0.632212
1      3.68317
1      3.83435
1      7.00503
1      8.27391
1      14.9718
1      15.1506
1.00667      -3.36232
1.00667      0.539945
1.00667      3.66427
1.00667      3.80988
1.00667      6.99141
1.00667      8.19407
1.00667      15.094
1.00667      15.2668
1.01333      -3.2894
1.01333      0.447592
1.01333      3.6465
1.01333      3.78567
1.01333      6.97881
1.01333      8.11626
1.01333      15.2144
1.01333      15.3801
1.02      -3.21459
1.02      0.355114
1.02      3.62986
1.02      3.76179
1.02      6.96733
1.02      8.0406
1.02      15.3327
1.02      15.4903
1.02667      -3.13792
1.02667      0.262474
1.02667      3.61429
1.02667      3.73833
1.02667      6.95702
1.02667      7.96716
1.02667      15.4485
1.02667      15.5971
1.03333      -3.05945
1.03333      0.169641
1.03333      3.59979
1.03333      3.71536
1.03333      6.94798
1.03333      7.89605
1.03333      15.5613
1.03333      15.7002
1.04      -2.97924
1.04      0.0765828
1.04      3.58631
1.04      3.69298
1.04      6.94027
1.04      7.82733
1.04      15.6707
1.04      15.7993
1.04667      -2.89736
1.04667      -0.016726
1.04667      3.57383
1.04667      3.67128
1.04667      6.93397
1.04667      7.76107
1.04667      15.7763
1.04667      15.8941
1.05333      -2.81388
1.05333      -0.110308
1.05333      3.56231
1.05333      3.65036
1.05333      6.92916
1.05333      7.69733
1.05333      15.8777
1.05333      15.9844
1.06      -2.72889
1.06      -0.204179
1.06      3.55172
1.06      3.63031
1.06      6.92592
1.06      7.63613
1.06      15.9744
1.06      16.0699
1.06667      -2.64246
1.06667      -0.298353
1.06667      3.54203
1.06667      3.61122
1.06667      6.92432
1.06667      7.57753
1.06667      16.0661
1.06667      16.1504
1.07333      -2.5547
1.07333      -0.392834
1.07333      3.53321
1.07333      3.5932
1.07333      6.92443
1.07333      7.52155
1.07333      16.1524
1.07333      16.2257
1.08      -2.46569
1.08      -0.487624
1.08      3.52524
1.08      3.57633
1.08      6.92632
1.08      7.46819
1.08      16.2329
1.08      16.2955
1.08667      -2.37553
1.08667      -0.582715
1.08667      3.51808
1.08667      3.5607
1.08667      6.93006
1.08667      7.41748
1.08667      16.3073
1.08667      16.3595
1.09333      -2.28432
1.09333      -0.678095
1.09333      3.51171
1.09333      3.54639
1.09333      6.93572
1.09333      7.3694
1.09333      16.3751
1.09333      16.4177
1.1      -2.19216
1.1      -0.773744
1.1      3.50611
1.1      3.53348
1.1      6.94336
1.1      7.32397
1.1      16.4362
1.1      16.4699
1.10667      -2.09915
1.10667      -0.869636
1.10667      3.50126
1.10667      3.52204
1.10667      6.95303
1.10667      7.28116
1.10667      16.4902
1.10667      16.5158
1.11333      -2.00538
1.11333      -0.965737
1.11333      3.49714
1.11333      3.51213
1.11333      6.96481
1.11333      7.24097
1.11333      16.5368
1.11333      16.5553
1.12      -1.91096
1.12      -1.06201
1.12      3.49375
1.12      3.50381
1.12      6.97875
1.12      7.20337
1.12      16.5759
1.12      16.5884
1.12667      -1.81598
1.12667      -1.15839
1.12667      3.49105
1.12667      3.49712
1.12667      6.99489
1.12667      7.16833
1.12667      16.6073
1.12667      16.6148
1.13333      -1.72055
1.13333      -1.25485
1.13333      3.48905
1.13333      3.49211
1.13333      7.0133
1.13333      7.13584
1.13333      16.6308
1.13333      16.6346
1.14      -1.62474
1.14      -1.35131
1.14      3.48774
1.14      3.4888
1.14      7.03401
1.14      7.10585
1.14      16.6463
1.14      16.6476
1.14667      -1.52865
1.14667      -1.44771
1.14667      3.48712
1.14667      3.48721
1.14667      7.05708
1.14667      7.07833
1.14667      16.6538
1.14667      16.6539
1.14667      -1.49078
1.14667      -1.48554
1.14667      3.48647
1.14667      3.48713
1.14667      7.06473
1.14667      7.07148
1.14667      16.6535
1.14667      16.6537
1.15333      -1.49174
1.15333      -1.48451
1.15333      3.48594
1.15333      3.4872
1.15333      7.06393
1.15333      7.07338
1.15333      16.6525
1.15333      16.653
1.16      -1.49754
1.16      -1.47776
1.16      3.47878
1.16      3.48817
1.16      7.061
1.16      7.0912
1.16      16.64
1.16      16.6431
1.16667      -1.503
1.16667      -1.47049
1.16667      3.46517
1.16667      3.49002
1.16667      7.05995
1.16667      7.12072
1.16667      16.6159
1.16667      16.6242
