0.06      7.27996
0.06      7.28009
0.06      7.53659
0.06      7.53667
0.06      7.60646
0.06      7.60654
0.06      7.67431
0.06      7.67437
0.06      8.54119
0.06      8.54126
0.06      9.21039
0.06      9.21051
0.06      10.1021
0.06      10.1021
0.06      10.5144
0.06      10.5144
0.06      11.1875
0.06      11.1876
0.06      11.9504
0.06      11.9504
0.06      12.2827
0.06      12.2828
0.0666667      5.99552
0.0666667      5.99559
0.0666667      6.1652
0.0666667      6.16529
0.0666667      6.80476
0.0666667      6.80488
0.0666667      7.11154
0.0666667      7.11159
0.0666667      7.23505
0.0666667      7.23519
0.0666667      7.55591
0.0666667      7.55599
0.0666667      7.6088
0.0666667      7.60883
0.0666667      7.68878
0.0666667      7.68886
0.0666667      8.50324
0.0666667      8.50331
0.0666667      9.26569
0.0666667      9.2658
0.0666667      10.0888
0.0666667      10.0888
0.0666667      10.5651
0.0666667      10.5652
0.0666667      11.2273
0.0666667      11.2274
0.0666667      11.9577
0.0666667      11.9578
0.0666667      12.2603
0.0666667      12.2603
0.0733333      5.95447
0.0733333      5.95455
0.0733333      6.12331
0.0733333      6.1234
0.0733333      6.76775
0.0733333      6.76785
0.0733333      7.08713
0.0733333      7.08716
0.0733333      7.20597
0.0733333      7.2061
0.0733333      7.56834
0.0733333      7.56844
0.0733333      7.5953
0.0733333      7.59535
0.0733333      7.72815
0.0733333      7.72824
0.0733333      8.46098
0.0733333      8.46104
0.0733333      9.32395
0.0733333      9.32405
0.0733333      10.0748
0.0733333      10.0748
0.0733333      10.6179
0.0733333      10.6179
0.0733333      11.2673
0.0733333      11.2673
0.0733333      11.9654
0.0733333      11.9654
0.0733333      12.2395
0.0733333      12.2395
0.08      5.91223
0.08      5.91231
0.08      6.08018
0.08      6.08027
0.08      6.72692
0.08      6.72701
0.08      7.04356
0.08      7.04358
0.08      7.19516
0.08      7.19528
0.08      7.55338
0.08      7.55343
0.08      7.60553
0.08      7.60559
0.08      7.77262
0.08      7.77271
0.08      8.41575
0.08      8.41582
0.08      9.38402
0.08      9.38412
0.08      10.06
0.08      10.06
0.08      10.6723
0.08      10.6723
0.08      11.3063
0.08      11.3064
0.08      11.9728
0.08      11.9728
0.08      12.222
0.08      12.2221
0.0866667      5.86906
0.0866667      5.86914
0.0866667      6.03607
0.0866667      6.03616
0.0866667      6.68206
0.0866667      6.68214
0.0866667      6.9912
0.0866667      6.99122
0.0866667      7.19247
0.0866667      7.19259
0.0866667      7.53015
0.0866667      7.53018
0.0866667      7.62441
0.0866667      7.62447
0.0866667      7.8178
0.0866667      7.81789
0.0866667      8.36873
0.0866667      8.3688
0.0866667      9.44501
0.0866667      9.4451
0.0866667      10.0445
0.0866667      10.0446
0.0866667      10.7279
0.0866667      10.7279
0.0866667      11.3433
0.0866667      11.3433
0.0866667      11.9791
0.0866667      11.9791
0.0866667      12.21
0.0866667      12.2101
0.0933333      5.8252
0.0933333      5.82528
0.0933333      5.99116
0.0933333      5.99125
0.0933333      6.63295
0.0933333      6.63303
0.0933333      6.93731
0.0933333      6.93733
0.0933333      7.19049
0.0933333      7.1906
0.0933333      7.50835
0.0933333      7.50838
0.0933333      7.64371
0.0933333      7.64376
0.0933333      7.86214
0.0933333      7.86224
0.0933333      8.32108
0.0933333      8.32114
0.0933333      9.50621
0.0933333      9.50629
0.0933333      10.0284
0.0933333      10.0285
0.0933333      10.7843
0.0933333      10.7843
0.0933333      11.377
0.0933333      11.3771
0.0933333      11.9833
0.0933333      11.9833
0.0933333      12.2057
0.0933333      12.2058
0.1      5.78082
0.1      5.78091
0.1      5.94562
0.1      5.94571
0.1      6.57959
0.1      6.57965
0.1      6.88502
0.1      6.88504
0.1      7.18555
0.1      7.18565
0.1      7.49018
0.1      7.4902
0.1      7.66227
0.1      7.66233
0.1      7.90433
0.1      7.90442
0.1      8.2742
0.1      8.27427
0.1      9.56695
0.1      9.56702
0.1      10.012
0.1      10.012
0.1      10.841
0.1      10.8411
0.1      11.4066
0.1      11.4067
0.1      11.9848
0.1      11.9849
0.1      12.2109
0.1      12.211
0.106667      5.73609
0.106667      5.73617
0.106667      5.89955
0.106667      5.89964
0.106667      6.52226
0.106667      6.52231
0.106667      6.83557
0.106667      6.8356
0.106667      7.17567
0.106667      7.17577
0.106667      7.47681
0.106667      7.47683
0.106667      7.6796
0.106667      7.67965
0.106667      7.9424
0.106667      7.94251
0.106667      8.23028
0.106667      8.23035
0.106667      9.62653
0.106667      9.6266
0.106667      9.99558
0.106667      9.9956
0.106667      10.8977
0.106667      10.8977
0.106667      11.4312
0.106667      11.4312
0.106667      11.9841
0.106667      11.9841
0.106667      12.2263
0.106667      12.2263
0.113333      5.69108
0.113333      5.69117
0.113333      5.85306
0.113333      5.85314
0.113333      6.46159
0.113333      6.46163
0.113333      6.78929
0.113333      6.78932
0.113333      7.15998
0.113333      7.16007
0.113333      7.46873
0.113333      7.46875
0.113333      7.69518
0.113333      7.69523
0.113333      7.97261
0.113333      7.97272
0.113333      8.19343
0.113333      8.1935
0.113333      9.68397
0.113333      9.68404
0.113333      9.97997
0.113333      9.97999
0.113333      10.9536
0.113333      10.9537
0.113333      11.4503
0.113333      11.4503
0.113333      11.9824
0.113333      11.9824
0.113333      12.2511
0.113333      12.2511
0.12      5.64586
0.12      5.64594
0.12      5.80625
0.12      5.80633
0.12      6.39845
0.12      6.39849
0.12      6.74601
0.12      6.74605
0.12      7.13854
0.12      7.13863
0.12      7.46564
0.12      7.46567
0.12      7.70835
0.12      7.7084
0.12      7.9879
0.12      7.98801
0.12      8.17123
0.12      8.1713
0.12      9.73753
0.12      9.73759
0.12      9.96681
0.12      9.96684
0.12      11.0084
0.12      11.0084
0.12      11.4639
0.12      11.4639
0.12      11.9815
0.12      11.9815
0.12      12.2841
0.12      12.2841
0.126667      5.60039
0.126667      5.60047
0.126667      5.75923
0.126667      5.75931
0.126667      6.33378
0.126667      6.33381
0.126667      6.70536
0.126667      6.7054
0.126667      7.11211
0.126667      7.11219
0.126667      7.46667
0.126667      7.4667
0.126667      7.71809
0.126667      7.71813
0.126667      7.98198
0.126667      7.98209
0.126667      8.17087
0.126667      8.17092
0.126667      9.78351
0.126667      9.78357
0.126667      9.95974
0.126667      9.95977
0.126667      11.0612
0.126667      11.0613
0.126667      11.4725
0.126667      11.4725
0.126667      11.9829
0.126667      11.9829
0.126667      12.3239
0.126667      12.3239
0.133333      5.55458
0.133333      5.55466
0.133333      5.71216
0.133333      5.71223
0.133333      6.26848
0.133333      6.26851
0.133333      6.6669
0.133333      6.66695
0.133333      7.08168
0.133333      7.08175
0.133333      7.47072
0.133333      7.47076
0.133333      7.7228
0.133333      7.72283
0.133333      7.96026
0.133333      7.96037
0.133333      8.1884
0.133333      8.18843
0.133333      9.81478
0.133333      9.81485
0.133333      9.9659
0.133333      9.96594
0.133333      11.1114
0.133333      11.1114
0.133333      11.477
0.133333      11.477
0.133333      11.9875
0.133333      11.9875
0.133333      12.369
0.133333      12.369
0.14      5.50827
0.14      5.50834
0.14      5.66524
0.14      5.66531
0.14      6.20339
0.14      6.20342
0.14      6.63027
0.14      6.63032
0.14      7.04821
0.14      7.04828
0.14      7.47672
0.14      7.47676
0.14      7.72012
0.14      7.72015
0.14      7.93451
0.14      7.93463
0.14      8.21428
0.14      8.21432
0.14      9.82558
0.14      9.82565
0.14      9.99114
0.14      9.99118
0.14      11.158
0.14      11.158
0.14      11.4786
0.14      11.4787
0.14      11.9959
0.14      11.996
0.14      12.4182
0.14      12.4182
0.146667      5.46118
0.146667      5.46125
0.146667      5.61876
0.146667      5.61882
0.146667      6.13919
0.146667      6.13923
0.146667      6.59514
0.146667      6.5952
0.146667      7.01251
0.146667      7.01257
0.146667      7.48367
0.146667      7.48372
0.146667      7.7076
0.146667      7.70763
0.146667      7.91308
0.146667      7.91321
0.146667      8.2426
0.146667      8.24265
0.146667      9.8208
0.146667      9.82087
0.146667      10.0306
0.146667      10.0307
0.146667      11.1998
0.146667      11.1998
0.146667      11.4792
0.146667      11.4792
0.146667      12.0085
0.146667      12.0086
0.146667      12.4705
0.146667      12.4706
0.153333      5.41298
0.153333      5.41304
0.153333      5.57306
0.153333      5.57312
0.153333      6.07648
0.153333      6.07652
0.153333      6.56128
0.153333      6.56135
0.153333      6.97519
0.153333      6.97526
0.153333      7.49058
0.153333      7.49064
0.153333      7.68458
0.153333      7.68462
0.153333      7.89954
0.153333      7.89968
0.153333      8.2706
0.153333      8.27066
0.153333      9.80859
0.153333      9.80867
0.153333      10.0764
0.153333      10.0765
0.153333      11.2357
0.153333      11.2357
0.153333      11.4803
0.153333      11.4803
0.153333      12.0254
0.153333      12.0255
0.153333      12.525
0.153333      12.5251
0.16      5.36329
0.16      5.36334
0.16      5.52858
0.16      5.52862
0.16      6.01571
0.16      6.01576
0.16      6.52851
0.16      6.52858
0.16      6.93674
0.16      6.93681
0.16      7.49615
0.16      7.49622
0.16      7.65368
0.16      7.65374
0.16      7.89328
0.16      7.89342
0.16      8.29695
0.16      8.29701
0.16      9.79349
0.16      9.79357
0.16      10.124
0.16      10.1241
0.16      11.2642
0.16      11.2642
0.16      11.4838
0.16      11.4838
0.16      12.0467
0.16      12.0467
0.16      12.581
0.16      12.581
0.166667      5.31176
0.166667      5.31181
0.166667      5.48571
0.166667      5.48575
0.166667      5.95726
0.166667      5.95731
0.166667      6.4967
0.166667      6.49677
0.166667      6.89751
0.166667      6.89758
0.166667      7.49786
0.166667      7.49796
0.166667      7.62013
0.166667      7.62023
0.166667      7.89175
0.166667      7.89189
0.166667      8.3209
0.166667      8.32097
0.166667      9.7776
0.166667      9.77768
0.166667      10.1716
0.166667      10.1717
0.166667      11.2847
0.166667      11.2847
0.166667      11.4909
0.166667      11.4909
0.166667      12.0722
0.166667      12.0722
0.166667      12.6376
0.166667      12.6376
0.173333      5.25814
0.173333      5.25817
0.173333      5.44481
0.173333      5.44485
0.173333      5.90138
0.173333      5.90143
0.173333      6.46575
0.173333      6.46582
0.173333      6.85778
0.173333      6.85785
0.173333      7.49031
0.173333      7.49043
0.173333      7.59174
0.173333      7.59187
0.173333      7.89257
0.173333      7.8927
0.173333      8.34202
0.173333      8.3421
0.173333      9.76199
0.173333      9.76207
0.173333      10.2182
0.173333      10.2183
0.173333      11.2973
0.173333      11.2973
0.173333      11.5019
0.173333      11.502
0.173333      12.1017
0.173333      12.1018
0.173333      12.6944
0.173333      12.6945
0.18      5.20233
0.18      5.20235
0.18      5.40614
0.18      5.40617
0.18      5.84822
0.18      5.84827
0.18      6.4356
0.18      6.43567
0.18      6.81776
0.18      6.81783
0.18      7.46697
0.18      7.46709
0.18      7.57661
0.18      7.57675
0.18      7.89409
0.18      7.89422
0.18      8.36009
0.18      8.36016
0.18      9.74727
0.18      9.74735
0.18      10.2634
0.18      10.2634
0.18      11.3033
0.18      11.3033
0.18      11.5161
0.18      11.5162
0.18      12.1351
0.18      12.1351
0.18      12.7509
0.18      12.751
0.186667      5.1444
0.186667      5.14441
0.186667      5.36979
0.186667      5.36982
0.186667      5.79786
0.186667      5.79791
0.186667      6.40619
0.186667      6.40626
0.186667      6.77762
0.186667      6.77769
0.186667      7.42991
0.186667      7.43
0.186667      7.57359
0.186667      7.57371
0.186667      7.89527
0.186667      7.8954
0.186667      8.375
0.186667      8.37507
0.186667      9.73382
0.186667      9.73389
0.186667      10.3069
0.186667      10.3069
0.186667      11.3046
0.186667      11.3046
0.186667      11.5321
0.186667      11.5321
0.186667      12.1717
0.186667      12.1718
0.186667      12.8067
0.186667      12.8068
0.193333      5.08454
0.193333      5.08455
0.193333      5.3358
0.193333      5.33583
0.193333      5.75032
0.193333      5.75037
0.193333      6.37749
0.193333      6.37757
0.193333      6.7375
0.193333      6.73757
0.193333      7.38599
0.193333      7.38606
0.193333      7.57635
0.193333      7.57644
0.193333      7.89541
0.193333      7.89552
0.193333      8.3868
0.193333      8.38687
0.193333      9.72185
0.193333      9.72192
0.193333      10.3485
0.193333      10.3485
0.193333      11.3029
0.193333      11.3029
0.193333      11.5488
0.193333      11.5489
0.193333      12.2112
0.193333      12.2112
0.193333      12.8615
0.193333      12.8615
0.2      5.02306
0.2      5.02307
0.2      5.30411
0.2      5.30415
0.2      5.70554
0.2      5.70559
0.2      6.34949
0.2      6.34956
0.2      6.69752
0.2      6.69759
0.2      7.33915
0.2      7.3392
0.2      7.58126
0.2      7.58133
0.2      7.894
0.2      7.89411
0.2      8.39563
0.2      8.39569
0.2      9.71146
0.2      9.71151
0.2      10.3882
0.2      10.3882
0.2      11.2994
0.2      11.2994
0.2      11.5656
0.2      11.5657
0.2      12.2528
0.2      12.2528
0.2      12.9149
0.2      12.915
0.206667      4.96028
0.206667      4.9603
0.206667      5.27465
0.206667      5.27469
0.206667      5.66344
0.206667      5.66349
0.206667      6.32215
0.206667      6.32223
0.206667      6.65778
0.206667      6.65784
0.206667      7.29108
0.206667      7.29113
0.206667      7.58681
0.206667      7.58687
0.206667      7.89067
0.206667      7.89077
0.206667      8.40174
0.206667      8.4018
0.206667      9.70261
0.206667      9.70266
0.206667      10.4261
0.206667      10.4261
0.206667      11.2949
0.206667      11.295
0.206667      11.5823
0.206667      11.5823
0.206667      12.2961
0.206667      12.2961
0.206667      12.9668
0.206667      12.9668
0.213333      4.89654
0.213333      4.89657
0.213333      5.24732
0.213333      5.24737
0.213333      5.62393
0.213333      5.62398
0.213333      6.29548
0.213333      6.29556
0.213333      6.61835
0.213333      6.61842
0.213333      7.24259
0.213333      7.24264
0.213333      7.5923
0.213333      7.59236
0.213333      7.88514
0.213333      7.88524
0.213333      8.40549
0.213333      8.40554
0.213333      9.69521
0.213333      9.69525
0.213333      10.4621
0.213333      10.4621
0.213333      11.2899
0.213333      11.2899
0.213333      11.5988
0.213333      11.5989
0.213333      12.3404
0.213333      12.3404
0.213333      13.0168
0.213333      13.0169
0.22      4.83218
0.22      4.83221
0.22      5.22206
0.22      5.22211
0.22      5.58689
0.22      5.58694
0.22      6.26946
0.22      6.26954
0.22      6.57933
0.22      6.57939
0.22      7.19411
0.22      7.19416
0.22      7.59734
0.22      7.59739
0.22      7.87722
0.22      7.87731
0.22      8.40727
0.22      8.40731
0.22      9.68907
0.22      9.68911
0.22      10.4964
0.22      10.4965
0.22      11.2846
0.22      11.2846
0.22      11.6154
0.22      11.6155
0.22      12.3852
0.22      12.3852
0.22      13.065
0.22      13.065
0.226667      4.76748
0.226667      4.76751
0.226667      5.19878
0.226667      5.19883
0.226667      5.55221
0.226667      5.55226
0.226667      6.2441
0.226667      6.24418
0.226667      6.54077
0.226667      6.54083
0.226667      7.14589
0.226667      7.14594
0.226667      7.60163
0.226667      7.60168
0.226667      7.8668
0.226667      7.86689
0.226667      8.40752
0.226667      8.40756
0.226667      9.68397
0.226667      9.684
0.226667      10.5292
0.226667      10.5293
0.226667      11.2791
0.226667      11.2791
0.226667      11.6322
0.226667      11.6323
0.226667      12.43
0.226667      12.43
0.226667      13.1111
0.226667      13.1111
0.233333      4.70273
0.233333      4.70276
0.233333      5.17741
0.233333      5.17747
0.233333      5.51979
0.233333      5.51984
0.233333      6.21939
0.233333      6.21946
0.233333      6.50273
0.233333      6.50279
0.233333      7.09811
0.233333      7.09816
0.233333      7.60488
0.233333      7.60492
0.233333      7.85391
0.233333      7.854
0.233333      8.40668
0.233333      8.40672
0.233333      9.67964
0.233333      9.67966
0.233333      10.5606
0.233333      10.5607
0.233333      11.2735
0.233333      11.2735
0.233333      11.6494
0.233333      11.6495
0.233333      12.4745
0.233333      12.4745
0.233333      13.155
0.233333      13.155
0.24      4.63815
0.24      4.6382
0.24      5.15789
0.24      5.15795
0.24      5.48953
0.24      5.48958
0.24      6.19532
0.24      6.1954
0.24      6.46528
0.24      6.46534
0.24      7.05087
0.24      7.05092
0.24      7.60674
0.24      7.60679
0.24      7.83874
0.24      7.83882
0.24      8.40518
0.24      8.40521
0.24      9.6758
0.24      9.67583
0.24      10.5908
0.24      10.5909
0.24      11.2679
0.24      11.2679
0.24      11.6672
0.24      11.6672
0.24      12.5183
0.24      12.5183
0.24      13.1967
0.24      13.1967
0.246667      4.57399
0.246667      4.57403
0.246667      5.14016
0.246667      5.14022
0.246667      5.46134
0.246667      5.46139
0.246667      6.1719
0.246667      6.17198
0.246667      6.42847
0.246667      6.42853
0.246667      7.00428
0.246667      7.00433
0.246667      7.60677
0.246667      7.60682
0.246667      7.82169
0.246667      7.82177
0.246667      8.40337
0.246667      8.40341
0.246667      9.6722
0.246667      9.67222
0.246667      10.6199
0.246667      10.62
0.246667      11.2623
0.246667      11.2623
0.246667      11.6855
0.246667      11.6855
0.246667      12.5611
0.246667      12.5611
0.246667      13.2361
0.246667      13.2361
0.253333      4.51041
0.253333      4.51046
0.253333      5.12416
0.253333      5.12423
0.253333      5.43516
0.253333      5.43521
0.253333      6.14913
0.253333      6.1492
0.253333      6.39235
0.253333      6.39242
0.253333      6.95839
0.253333      6.95844
0.253333      7.60431
0.253333      7.60435
0.253333      7.80344
0.253333      7.80352
0.253333      8.40156
0.253333      8.4016
0.253333      9.66857
0.253333      9.66861
0.253333      10.6481
0.253333      10.6482
0.253333      11.2568
0.253333      11.2568
0.253333      11.7044
0.253333      11.7045
0.253333      12.6027
0.253333      12.6027
0.253333      13.2731
0.253333      13.2731
0.26      4.4476
0.26      4.44766
0.26      5.10984
0.26      5.10992
0.26      5.4109
0.26      5.41095
0.26      6.12699
0.26      6.12707
0.26      6.35699
0.26      6.35706
0.26      6.91327
0.26      6.91333
0.26      7.59846
0.26      7.5985
0.26      7.78501
0.26      7.78508
0.26      8.39997
0.26      8.40001
0.26      9.66472
0.26      9.66476
0.26      10.6755
0.26      10.6755
0.26      11.2515
0.26      11.2516
0.26      11.7239
0.26      11.7239
0.26      12.6429
0.26      12.6429
0.26      13.3078
0.26      13.3078
0.266667      4.38571
0.266667      4.38578
0.266667      5.09715
0.266667      5.09723
0.266667      5.38851
0.266667      5.38857
0.266667      6.10549
0.266667      6.10557
0.266667      6.32243
0.266667      6.3225
0.266667      6.86897
0.266667      6.86902
0.266667      7.58814
0.266667      7.58818
0.266667      7.76768
0.266667      7.76774
0.266667      8.39875
0.266667      8.39879
0.266667      9.66047
0.266667      9.66051
0.266667      10.7021
0.266667      10.7021
0.266667      11.2466
0.266667      11.2467
0.266667      11.7438
0.266667      11.7439
0.266667      12.6816
0.266667      12.6816
0.266667      13.3401
0.266667      13.3401
0.273333      4.32488
0.273333      4.32495
0.273333      5.08602
0.273333      5.0861
0.273333      5.36795
0.273333      5.36801
0.273333      6.08461
0.273333      6.08469
0.273333      6.28873
0.273333      6.2888
0.273333      6.82552
0.273333      6.82558
0.273333      7.57232
0.273333      7.57234
0.273333      7.75271
0.273333      7.75276
0.273333      8.398
0.273333      8.39805
0.273333      9.65569
0.273333      9.65573
0.273333      10.7278
0.273333      10.7279
0.273333      11.2423
0.273333      11.2424
0.273333      11.7642
0.273333      11.7643
0.273333      12.7185
0.273333      12.7186
0.273333      13.3701
0.273333      13.3701
0.28      4.26523
0.28      4.26531
0.28      5.07639
0.28      5.07648
0.28      5.34915
0.28      5.34921
0.28      6.06434
0.28      6.06442
0.28      6.25596
0.28      6.25603
0.28      6.78297
0.28      6.78303
0.28      7.55045
0.28      7.55046
0.28      7.74093
0.28      7.74097
0.28      8.39775
0.28      8.39781
0.28      9.65029
0.28      9.65033
0.28      10.7526
0.28      10.7527
0.28      11.2388
0.28      11.2389
0.28      11.7848
0.28      11.7849
0.28      12.7537
0.28      12.7538
0.28      13.3978
0.28      13.3978
0.286667      4.20688
0.286667      4.20695
0.286667      5.06821
0.286667      5.0683
0.286667      5.33208
0.286667      5.33214
0.286667      6.04467
0.286667      6.04474
0.286667      6.22418
0.286667      6.22425
0.286667      6.74136
0.286667      6.74142
0.286667      7.52274
0.286667      7.52276
0.286667      7.73241
0.286667      7.73244
0.286667      8.39803
0.286667      8.39809
0.286667      9.64421
0.286667      9.64425
0.286667      10.7764
0.286667      10.7764
0.286667      11.2366
0.286667      11.2367
0.286667      11.8056
0.286667      11.8057
0.286667      12.7871
0.286667      12.7871
0.286667      13.4232
0.286667      13.4232
0.293333      4.14992
0.293333      4.15
0.293333      5.06141
0.293333      5.06151
0.293333      5.31669
0.293333      5.31676
0.293333      6.02556
0.293333      6.02563
0.293333      6.19346
0.293333      6.19353
0.293333      6.70071
0.293333      6.70077
0.293333      7.49001
0.293333      7.49005
0.293333      7.72666
0.293333      7.72668
0.293333      8.39879
0.293333      8.39886
0.293333      9.63744
0.293333      9.63748
0.293333      10.7987
0.293333      10.7988
0.293333      11.2359
0.293333      11.236
0.293333      11.8263
0.293333      11.8264
0.293333      12.8185
0.293333      12.8185
0.293333      13.4465
0.293333      13.4465
0.3      4.09445
0.3      4.09453
0.3      5.05593
0.3      5.05602
0.3      5.30295
0.3      5.30302
0.3      6.00698
0.3      6.00705
0.3      6.16388
0.3      6.16394
0.3      6.66107
0.3      6.66113
0.3      7.45328
0.3      7.45334
0.3      7.72297
0.3      7.723
0.3      8.40001
0.3      8.40008
0.3      9.62999
0.3      9.63003
0.3      10.8194
0.3      10.8195
0.3      11.2371
0.3      11.2372
0.3      11.8468
0.3      11.8469
0.3      12.8479
0.3      12.8479
0.3      13.4676
0.3      13.4676
0.306667      4.04056
0.306667      4.04064
0.306667      5.05169
0.306667      5.05178
0.306667      5.2908
0.306667      5.29087
0.306667      5.9889
0.306667      5.98897
0.306667      6.13553
0.306667      6.13559
0.306667      6.62246
0.306667      6.62252
0.306667      7.41349
0.306667      7.41355
0.306667      7.72073
0.306667      7.72076
0.306667      8.40164
0.306667      8.40172
0.306667      9.62191
0.306667      9.62195
0.306667      10.8381
0.306667      10.8382
0.306667      11.2408
0.306667      11.2409
0.306667      11.8671
0.306667      11.8672
0.306667      12.8752
0.306667      12.8753
0.306667      13.4868
0.306667      13.4868
0.313333      3.98833
0.313333      3.98841
0.313333      5.04863
0.313333      5.04872
0.313333      5.2802
0.313333      5.28027
0.313333      5.97127
0.313333      5.97134
0.313333      6.10849
0.313333      6.10855
0.313333      6.58492
0.313333      6.58499
0.313333      7.3714
0.313333      7.37147
0.313333      7.71947
0.313333      7.7195
0.313333      8.40364
0.313333      8.40371
