0      8.225385461553289
0      8.225388094624925
0      12.10257267567894
0      12.10257357366248
0      12.65962105906534
0      12.65962174408801
0      12.7872379480734
0      12.78723942079552
0      12.88859487696396
0      12.8885965135631
0      13.34072802219282
0      13.34073021915833
0      13.52933671340056
0      13.52934186445495
0      13.71982886542924
0      13.71983123589655
0      16.20756960418296
0      16.2075728335632
0      16.9461700366774
0      16.94617240851919
0      17.68156461120594
0      17.68156851988995
0      18.36500765023682
0      18.36500906864577
0      18.46220683288082
0      18.4622103647984
0      18.84631926567198
0      18.84632118772589
0      19.41325803591342
0      19.41326033887157
0      19.49818508385425
0      19.49818986876118
0.01      8.222849342606276
0.01      8.229711782889606
0.01      12.09536495214025
0.01      12.10149806337394
0.01      12.65441950852968
0.01      12.66525302151162
0.01      12.78044747448824
0.01      12.78836453315353
0.01      12.88992898221917
0.01      12.89048485285904
0.01      13.31331774311534
0.01      13.3586206534152
0.01      13.50839456512117
0.01      13.55285152407868
0.01      13.72047979597994
0.01      13.72226026964096
0.01      16.19949522530861
0.01      16.21022296521178
0.01      16.93382069132402
0.01      16.95153136670139
0.01      17.68168948519869
0.01      17.68220058597166
0.01      18.36253889724413
0.01      18.36687941550668
0.01      18.45102091567613
0.01      18.46989736984005
0.01      18.82930871533371
0.01      18.86616502390316
0.01      19.40676721089728
0.01      19.4215533314542
0.01      19.47979248451581
0.01      19.52227308172456
0.02      8.222109450739607
0.02      8.235801749209694
0.02      12.08049479881993
0.02      12.09177818436968
0.02      12.64990039802579
0.02      12.67061547406586
0.02      12.76943074879507
0.02      12.78198731723003
0.02      12.89245302619336
0.02      12.89743487756478
0.02      13.2814740956771
0.02      13.36000711193592
0.02      13.49791693423872
0.02      13.57339838234157
0.02      13.72342475892041
0.02      13.72904874433558
0.02      16.18624979478067
0.02      16.20742236896128
0.02      16.91495613075119
0.02      16.94973715460181
0.02      17.68237268138047
0.02      17.68354272034281
0.02      18.35574662075962
0.02      18.36435574183848
0.02      18.44240834475154
0.02      18.47589890917749
0.02      18.81743305157214
0.02      18.88528867154388
0.02      19.39679303789895
0.02      19.43299546736153
0.02      19.4741223592062
0.02      19.54985449400482
0.03      8.223164171454817
0.03      8.24362282785065
0.03      12.0587135459303
0.03      12.0733998938814
0.03      12.6456108460107
0.03      12.67483271343653
0.03      12.75450201234473
0.03      12.76694161174902
0.03      12.8947645090133
0.03      12.90997775532799
0.03      13.24883294320666
0.03      13.34290782073415
0.03      13.50112454304478
0.03      13.58799540017964
0.03      13.72841903057727
0.03      13.7414165893588
0.03      16.16828717973795
0.03      16.19937092037939
0.03      16.89029594358175
0.03      16.94096668854474
0.03      17.68321056034529
0.03      17.6852405823666
0.03      18.336068731562
0.03      18.34954570297511
0.03      18.44700089021313
0.03      18.48719909678002
0.03      18.81128259794315
0.03      18.89935233688879
0.03      19.3812581213991
0.03      19.446439798037
0.03      19.48610246861818
0.03      19.58193584103577
0.04      8.226000221193351
0.04      8.253128043670152
0.04      12.03078786985108
