2      61      0.551066
2      62      0.44044
2      63      0.310617
2      64      0.206009
2      65      0.0891976
2      66      0.0307273
2      67      0.0526101
2      68      0.115027
2      69      0.196648
2      70      0.293675
2      71      0.362253
2      72      0.448068
2      73      0.499155
2      74      0.541916
2      75      0.572817
2      76      0.560761
2      77      0.558537
2      78      0.502389
2      79      0.460744
2      80      0.378346
2      81      0.307024
2      82      0.214488
2      83      0.13408
2      84      0.0621326
2      85      0.0334249
2      86      0.0736755
2      87      0.184408
2      88      0.284469
2      89      0.414352
2      90      0.522353
2      91      0.62991
2      92      0.733525
2      93      0.811899
2      94      0.885329
2      95      0.937518
2      96      0.957926
2      97      0.97651
2      98      0.959863
2      99      0.933689
2      100      0.884659
3      1      0.0849344
3      2      0.205187
3      3      0.312509
3      4      0.433007
3      5      0.54877
3      6      0.645884
3      7      0.745653
3      8      0.822332
3      9      0.879119
3      10      0.923868
3      11      0.934416
3      12      0.942235
3      13      0.932376
3      14      0.894007
3      15      0.855956
3      16      0.771169
3      17      0.687369
3      18      0.584436
3      19      0.468766
3      20      0.352218
3      21      0.235812
3      22      0.112366
3      23      0.0401003
3      24      0.0281757
3      25      0.0777218
3      26      0.167896
3      27      0.247472
3      28      0.330296
3      29      0.414366
3      30      0.459956
3      31      0.526643
3      32      0.536949
3      33      0.55992
3      34      0.542489
3      35      0.511295
3      36      0.468961
3      37      0.395295
3      38      0.331864
3      39      0.235728
3      40      0.163067
3      41      0.0747298
3      42      0.0285027
3      43      0.0423943
3      44      0.127381
3      45      0.236844
3      46      0.364451
3      47      0.46787
3      48      0.589853
3      49      0.682615
3      50      0.772167
3      51      0.848489
3      52      0.896004
3      53      0.926214
3      54      0.947413
3      55      0.931012
3      56      0.929154
3      57      0.878385
3      58      0.827963
3      59      0.744326
3      60      0.649459
3      61      0.543048
3      62      0.432152
3      63      0.302684
3      64      0.198707
3      65      0.0768617
3      66      0.0214865
3      67      0.0448651
3      68      0.109166
3      69      0.190728
3      70      0.287062
3      71      0.351972
3      72      0.439241
3      73      0.483424
3      74      0.529651
3      75      0.555122
3      76      0.546152
3      77      0.54413
3      78      0.488594
3      79      0.451633
3      80      0.36786
3      81      0.30162
3      82      0.207613
3      83      0.129444
3      84      0.0557278
3      85      0.0218431
3      86      0.061765
3      87      0.174775
3      88      0.274617
3      89      0.407183
3      90      0.511716
3      91      0.621217
3      92      0.720168
3      93      0.799104
3      94      0.867967
3      95      0.914912
3      96      0.927518
3      97      0.949969
3      98      0.928796
3      99      0.910687
3      100      0.868164
4      1      0.0849653
4      2      0.21002
4      3      0.314049
4      4      0.437099
4      5      0.546227
4      6      0.644341
4      7      0.736631
4      8      0.810691
4      9      0.852758
4      10      0.898577
4      11      0.903008
4      12      0.914421
4      13      0.902195
4      14      0.868
4      15      0.839897
4      16      0.761628
4      17      0.684945
4      18      0.583386
4      19      0.470447
4      20      0.357849
4      21      0.238601
4      22      0.117503
4      23      0.0373967
4      24      0.0208881
4      25      0.0646124
4      26      0.152539
4      27      0.227057
4      28      0.310582
4      29      0.38905
4      30      0.434086
4      31      0.498973
4      32      0.505641
4      33      0.532486
4      34      0.510479
4      35      0.486083
4      36      0.441329
4      37      0.373269
4      38      0.310561
4      39      0.217683
4      40      0.147886
4      41      0.0619368
4      42      0.0190352
4      43      0.0405388
4      44      0.127412
4      45      0.242657
4      46      0.36536
4      47      0.470579
4      48      0.587389
4      49      0.678544
4      50      0.763273
4      51      0.831474
4      52      0.869833
4      53      0.897927
4      54      0.918058
4      55      0.900458
4      56      0.903377
4      57      0.851658
4      58      0.818262
4      59      0.73631
4      60      0.647079
4      61      0.544299
4      62      0.433914
4      63      0.307893
4      64      0.203755
4      65      0.0773652
4      66      0.0170695
4      67      0.0330802
4      68      0.0942499
4      69      0.17448
4      70      0.266865
4      71      0.329194
4      72      0.415876
4      73      0.453814
4      74      0.503561
4      75      0.52245
4      76      0.518544
4      77      0.51412
4      78      0.461899
4      79      0.427439
4      80      0.344507
4      81      0.28313
4      82      0.189288
4      83      0.115893
4      84      0.0437604
4      85      0.0125834
4      86      0.0617588
4      87      0.176997
4      88      0.278279
4      89      0.410166
4      90      0.511149
4      91      0.619995
4      92      0.712665
4      93      0.789682
4      94      0.843911
4      95      0.890056
4      96      0.896665
4      97      0.922976
4      98      0.897061
4      99      0.886391
4      100      0.845485
5      1      0.0980344
5      2      0.224751
5      3      0.326264
5      4      0.448633
5      5      0.550087
5      6      0.647011
5      7      0.729387
5      8      0.793335
5      9      0.824221
5      10      0.87099
5      11      0.867921
5      12      0.884198
5      13      0.868247
5      14      0.840906
5      15      0.815965
5      16      0.750655
5      17      0.686087
5      18      0.587037
5      19      0.479939
5      20      0.372403
5      21      0.251525
5      22      0.135441
5      23      0.0445515
5      24      0.0189084
5      25      0.0471541
5      26      0.12928
5      27      0.197601
5      28      0.281194
5      29      0.35235
5      30      0.398753
5      31      0.459201
5      32      0.465023
5      33      0.49326
5      34      0.468449
5      35      0.449842
5      36      0.40269
5      37      0.341234
5      38      0.278336
5      39      0.191318
5      40      0.124282
5      41      0.0448983
5      42      0.0115064
5      43      0.0496937
5      44      0.139286
5      45      0.259508
5      46      0.374614
5      47      0.481734
5      48      0.589103
5      49      0.679022
5      50      0.750895
5      51      0.810209
5      52      0.840457
5      53      0.86773
5      54      0.884414
5      55      0.867562
5      56      0.874052
5      57      0.822889
5      58      0.800317
5      59      0.729228
5      60      0.64932
5      61      0.551434
5      62      0.443119
5      63      0.323709
5      64      0.21863
5      65      0.0909381
5      66      0.0199827
5      67      0.019964
5      68      0.0732215
5      69      0.15049
5      70      0.236145
5      71      0.297368
5      72      0.380796
5      73      0.414474
5      74      0.466258
5      75      0.479101
5      76      0.480637
5      77      0.472406
5      78      0.425433
5      79      0.391331
5      80      0.311746
5      81      0.254028
5      82      0.16285
5      83      0.0953989
5      84      0.0285572
5      85      0.00821675
5      86      0.0745631
5      87      0.189336
5      88      0.293558
5      89      0.420173
5      90      0.518627
5      91      0.622469
5      92      0.708618
5      93      0.773951
5      94      0.817803
5      95      0.862037
5      96      0.862958
5      97      0.892551
5      98      0.862165
5      99      0.860133
5      100      0.817864
6      1      0.123426
6      2      0.246641
6      3      0.346998
6      4      0.4638
6      5      0.558129
6      6      0.64893
6      7      0.712056
6      8      0.770616
6      9      0.791372
6      10      0.837951
6      11      0.826813
6      12      0.848613
6      13      0.827925
6      14      0.809964
6      15      0.787132
6      16      0.729949
6      17      0.685855
6      18      0.592055
6      19      0.494372
6      20      0.392245
6      21      0.27259
6      22      0.163644
6      23      0.0630984
6      24      0.0216408
6      25      0.0282775
6      26      0.100808
6      27      0.162538
6      28      0.244043
6      29      0.307486
6      30      0.355764
6      31      0.409949
6      32      0.417223
6      33      0.444238
6      34      0.419102
6      35      0.40431
6      36      0.356205
6      37      0.301111
6      38      0.238411
6      39      0.159041
6      40      0.0953921
6      41      0.0263693
6      42      0.00962641
6      43      0.0706392
6      44      0.162075
6      45      0.28392
6      46      0.390286
6      47      0.497411
6      48      0.592407
6      49      0.677888
6      50      0.728517
6      51      0.785759
6      52      0.805322
6      53      0.833064
6      54      0.843603
6      55      0.829997
6      56      0.838111
6      57      0.790264
6      58      0.777639
6      59      0.711933
6      60      0.653085
6      61      0.560636
6      62      0.457157
6      63      0.346843
6      64      0.240785
6      65      0.116648
6      66      0.0359491
6      67      0.0140817
6      68      0.0496096
6      69      0.121091
6      70      0.19802
6      71      0.258865
6      72      0.336359
6      73      0.368146
6      74      0.419427
6      75      0.428082
6      76      0.43388
6      77      0.422017
6      78      0.380994
6      79      0.346105
6      80      0.272043
6      81      0.216831
6      82      0.131432
6      83      0.0705988
6      84      0.0136658
6      85      0.0127914
6      86      0.0997189
6      87      0.210089
6      88      0.317498
6      89      0.434255
6      90      0.531227
6      91      0.624861
6      92      0.69986
6      93      0.75102
6      94      0.788547
6      95      0.827783
6      96      0.824245
6      97      0.855469
6      98      0.82185
6      99      0.82886
6      100      0.785582
7      1      0.158508
7      2      0.273283
7      3      0.373311
7      4      0.479201
7      5      0.567603
7      6      0.640949
7      7      0.690141
7      8      0.740778
7      9      0.752609
7      10      0.796625
7      11      0.778403
7      12      0.804967
7      13      0.77967
7      14      0.77271
7      15      0.750952
7      16      0.705104
7      17      0.671743
7      18      0.595521
7      19      0.510486
7      20      0.413909
7      21      0.299675
7      22      0.198799
7      23      0.0922364
7      24      0.0198889
7      25      0.0112107
7      26      0.070531
7      27      0.124916
7      28      0.200813
7      29      0.257303
7      30      0.306152
7      31      0.35361
7      32      0.363308
7      33      0.387261
7      34      0.364065
7      35      0.350984
7      36      0.304279
7      37      0.25447
7      38      0.193862
7      39      0.12303
7      40      0.0649942
7      41      0.0100969
7      42      0.00885541
7      43      0.101413
7      44      0.193997
7      45      0.312296
7      46      0.410399
7      47      0.513314
7      48      0.595132
7      49      0.666821
7      50      0.701105
7      51      0.755423
7      52      0.762602
7      53      0.791616
7      54      0.793799
7      55      0.785823
7      56      0.793234
7      57      0.751952
7      58      0.74818
7      59      0.687652
7      60      0.648332
7      61      0.568177
7      62      0.473523
7      63      0.373621
7      64      0.267933
7      65      0.152014
7      66      0.0652536
7      67      0.0180797
7      68      0.0270831
7      69      0.0886384
7      70      0.155705
7      71      0.215265
7      72      0.284886
7      73      0.316496
7      74      0.364569
7      75      0.371449
7      76      0.379302
7      77      0.365385
7      78      0.329689
7      79      0.294375
7      80      0.227118
7      81      0.174292
7      82      0.097759
7      83      0.0451134
7      84      0.00487824
7      85      0.0332292
7      86      0.134245
7      87      0.237623
7      88      0.34637
7      89      0.450006
7      90      0.545088
7      91      0.621094
7      92      0.683284
7      93      0.721206
7      94      0.754098
7      95      0.784747
7      96      0.779055
7      97      0.809197
7      98      0.774777
7      99      0.789773
7      100      0.746708
8      1      0.199547
8      2      0.30282
8      3      0.401649
8      4      0.492318
8      5      0.57225
8      6      0.622406
8      7      0.66324
8      8      0.701836
8      9      0.70604
8      10      0.731126
8      11      0.702817
8      12      0.727987
8      13      0.707691
8      14      0.720856
8      15      0.706256
8      16      0.674278
8      17      0.649577
8      18      0.586465
8      19      0.524621
8      20      0.43456
8      21      0.330453
8      22      0.237486
8      23      0.129667
8      24      0.0428299
8      25      0.00367349
8      26      0.043542
8      27      0.0874836
8      28      0.15362
8      29      0.204372
8      30      0.250892
8      31      0.292554
8      32      0.303917
8      33      0.324385
8      34      0.304319
8      35      0.291637
8      36      0.24873
8      37      0.203124
8      38      0.147612
8      39      0.0858938
8      40      0.0374846
8      41      0.00795721
8      42      0.0413334
8      43      0.139064
8      44      0.23241
8      45      0.341585
8      46      0.432707
8      47      0.525243
8      48      0.587329
8      49      0.647228
8      50      0.667612
8      51      0.7167
8      52      0.708974
8      53      0.723102
8      54      0.713822
8      55      0.712746
8      56      0.724131
8      57      0.706203
8      58      0.709829
8      59      0.65736
8      60      0.632629
8      61      0.568769
8      62      0.48979
8      63      0.400481
8      64      0.29817
8      65      0.193712
8      66      0.103399
8      67      0.0183132
8      68      0.00984586
8      69      0.0563257
8      70      0.112583
8      71      0.167932
8      72      0.228961
8      73      0.260571
8      74      0.303518
8      75      0.310601
8      76      0.318165
8      77      0.304503
8      78      0.272611
8      79      0.238703
8      80      0.178474
8      81      0.129613
8      82      0.0644331
8      83      0.0243614
8      84      0.00780232
8      85      0.0702552
8      86      0.174356
8      87      0.270271
8      88      0.376281
8      89      0.465604
8      90      0.554618
8      91      0.604426
8      92      0.660998
8      93      0.683298
8      94      0.712333
8      95      0.723266
8      96      0.706909
8      97      0.728749
8      98      0.702845
8      99      0.729971
8      100      0.700498
9      1      0.242886
9      2      0.333809
9      3      0.428257
9      4      0.501577
9      5      0.564416
9      6      0.596069
9      7      0.629533
9      8      0.640444
9      9      0.620292
9      10      0.636619
9      11      0.606115
9      12      0.633005
9      13      0.610016
9      14      0.634384
9      15      0.629803
9      16      0.634101
9      17      0.619173
9      18      0.569481
9      19      0.53088
9      20      0.452186
9      21      0.362351
9      22      0.27679
9      23      0.173077
9      24      0.0893644
9      25      0.0184627
9      26      0.0279202
9      27      0.0532256
9      28      0.105785
9      29      0.151167
9      30      0.191642
9      31      0.229225
9      32      0.239956
9      33      0.258033
9      34      0.240755
9      35      0.22865
9      36      0.191134
9      37      0.149739
9      38      0.102589
9      39      0.0519484
9      40      0.0184418
9      41      0.0207857
9      42      0.0890289
9      43      0.181318
9      44      0.274115
9      45      0.369635
9      46      0.454565
9      47      0.527135
9      48      0.57204
9      49      0.618694
9      50      0.626144
9      51      0.645827
9      52      0.615729
9      53      0.63184
9      54      0.613046
9      55      0.620566
9      56      0.626481
9      57      0.622415
9      58      0.644259
9      59      0.620575
9      60      0.609529
9      61      0.555781
9      62      0.503332
9      63      0.424446
9      64      0.329862
9      65      0.238292
9      66      0.146896
9      67      0.0555864
9      68      0.00867368
9      69      0.0302971
9      70      0.0723373
9      71      0.118841
9      72      0.171607
9      73      0.201411
9      74      0.238731
9      75      0.246645
9      76      0.252444
9      77      0.241104
9      78      0.2115
9      79      0.181706
9      80      0.128215
9      81      0.0866526
9      82      0.0351189
9      83      0.0128284
9      84      0.0423817
9      85      0.117439
9      86      0.216961
9      87      0.306121
9      88      0.40383
9      89      0.479537
9      90      0.55192
9      91      0.581976
9      92      0.63092
9      93      0.630826
9      94      0.633286
9      95      0.627194
9      96      0.614178
9      97      0.62947
9      98      0.608075
9      99      0.638464
9      100      0.620441
10      1      0.285617
10      2      0.364879
10      3      0.449415
10      4      0.497876
10      5      0.548683
10      6      0.562526
10      7      0.560617
10      8      0.548768
10      9      0.528212
10      10      0.53428
10      11      0.505567
10      12      0.530598
10      13      0.508149
10      14      0.539914
10      15      0.535515
10      16      0.557285
10      17      0.566148
10      18      0.546546
10      19      0.523971
10      20      0.464819
10      21      0.392614
10      22      0.3146
10      23      0.220284
10      24      0.142467
10      25      0.0627681
10      26      0.0256321
10      27      0.0273836
10      28      0.0630025
10      29      0.100571
10      30      0.131585
10      31      0.166332
10      32      0.173422
10      33      0.191116
10      34      0.174956
10      35      0.165291
10      36      0.133515
10      37      0.0985151
10      38      0.0623181
10      39      0.0293888
10      40      0.0198987
10      41      0.0647023
10      42      0.142402
10      43      0.226597
10      44      0.315797
10      45      0.395144
10      46      0.472495
10      47      0.517045
10      48      0.550979
10      49      0.572628
10      50      0.545045
10      51      0.554974
10      52      0.517571
10      53      0.533492
10      54      0.507478
10      55      0.522592
10      56      0.522644
10      57      0.53062
10      58      0.553386
10      59      0.552388
10      60      0.573017
10      61      0.535833
10      62      0.504057
10      63      0.443378
10      64      0.361393
10      65      0.282668
10      66      0.193745
10      67      0.108914
10      68      0.043652
10      69      0.0213226
10      70      0.0396547
10      71      0.0718694
10      72      0.116498
10      73      0.140931
10      74      0.173486
10      75      0.181032
10      76      0.185204
10      77      0.177056
10      78      0.149456
10      79      0.126348
10      80      0.0803025
10      81      0.0503455
10      82      0.0191663
10      83      0.0276867
10      84      0.0917581
10      85      0.170257
10      86      0.260014
10      87      0.342881
10      88      0.426512
10      89      0.487083
10      90      0.538625
10      91      0.553725
10      92      0.57203
10      93      0.542011
10      94      0.543621
10      95      0.524403
10      96      0.516641
10      97      0.523272
10      98      0.509253
10      99      0.538931
10      100      0.527173
11      1      0.3258
11      2      0.394415
11      3      0.46027
11      4      0.487692
11      5      0.516994
11      6      0.487246
11      7      0.478935
11      8      0.451379
11      9      0.432456
11      10      0.426914
11      11      0.403125
11      12      0.42302
11      13      0.404604
11      14      0.439831
11      15      0.4377
11      16      0.471484
11      17      0.485239
11      18      0.502799
11      19      0.507887
11      20      0.464348
11      21      0.418428
11      22      0.349592
11      23      0.269005
11      24      0.19749
11      25      0.118409
11      26      0.0589857
11      27      0.0254483
11      28      0.0356711
11      29      0.0572755
11      30      0.0767865
11      31      0.107465
11      32      0.108596
11      33      0.127417
11      34      0.110462
11      35      0.106166
11      36      0.0797381
11      37      0.0561156
11      38      0.0333909
11      39      0.027089
11      40      0.0596214
11      41      0.121594
11      42      0.197736
11      43      0.273495
11      44      0.354489
11      45      0.417259
11      46      0.47671
11      47      0.499776
11      48      0.503315
11      49      0.491556
11      50      0.458947
11      51      0.45717
11      52      0.417106
11      53      0.429686
11      54      0.400172
11      55      0.420231
11      56      0.415764
11      57      0.434763
11      58      0.456637
11      59      0.469306
11      60      0.499195
11      61      0.503787
11      62      0.49497
11      63      0.45457
11      64      0.390987
11      65      0.324439
11      66      0.242512
11      67      0.16734
11      68      0.0970005
11      69      0.0419875
11      70      0.0250267
11      71      0.0359795
11      72      0.0686462
11      73      0.0834056
11      74      0.112271
11      75      0.11669
11      76      0.121089
11      77      0.115285
11      78      0.0919436
11      79      0.0767772
11      80      0.0431518
11      81      0.0289906
11      82      0.033539
11      83      0.0795091
11      84      0.147872
11      85      0.225213
11      86      0.302269
11      87      0.377957
11      88      0.442185
11      89      0.482978
11      90      0.516322
11      91      0.490196
11      92      0.490743
11      93      0.448884
11      94      0.448309
11      95      0.41826
11      96      0.415637
11      97      0.413238
11      98      0.408062
11      99      0.434058
11      100      0.430991
12      1      0.362357
12      2      0.420383
12      3      0.45927
12      4      0.457543
12      5      0.450247
12      6      0.406336
12      7      0.391976
12      8      0.351945
12      9      0.334689
12      10      0.318367
12      11      0.300954
12      12      0.313721
12      13      0.302007
12      14      0.336725
12      15      0.339293
12      16      0.381139
12      17      0.400198
12      18      0.432981
12      19      0.455044
12      20      0.457447
12      21      0.436416
12      22      0.380895
12      23      0.316813
12      24      0.252265
12      25      0.180006
12      26      0.118434
12      27      0.066364
12      28      0.0377891
12      29      0.0330676
12      30      0.0394454
12      31      0.0589663
12      32      0.0547131
12      33      0.0727899
12      34      0.055599
12      35      0.0584095
12      36      0.0394639
12      37      0.0326624
12      38      0.0360265
12      39      0.0677365
12      40      0.118502
12      41      0.184653
12      42      0.252876
12      43      0.320355
12      44      0.387886
12      45      0.433505
12      46      0.470452
12      47      0.45311
12      48      0.434261
12      49      0.404729
12      50      0.370153
12      51      0.355493
12      52      0.316857
12      53      0.32318
12      54      0.294452
12      55      0.315744
12      56      0.309505
12      57      0.336653
12      58      0.357361
12      59      0.38289
12      60      0.418248
12      61      0.437437
12      62      0.463336
12      63      0.453278
12      64      0.416698
12      65      0.362045
12      66      0.291717
12      67      0.227063
12      68      0.157774
12      69      0.0978285
12      70      0.0520906
12      71      0.0312448
12      72      0.0374564
12      73      0.0393868
12      74      0.0619617
12      75      0.0605074
12      76      0.0674032
12      77      0.0619843
12      78      0.0485833
12      79      0.0413697
12      80      0.0314494
12      81      0.0443014
12      82      0.0854969
12      83      0.141439
12      84      0.208198
12      85      0.27936
12      86      0.342832
12      87      0.408724
12      88      0.446936
12      89      0.466016
12      90      0.453887
12      91      0.415315
12      92      0.402985
12      93      0.354396
12      94      0.349253
12      95      0.312511
12      96      0.313098
12      97      0.303382
12      98      0.306504
12      99      0.327332
12      100      0.334063
13      1      0.394761
13      2      0.437141
13      3      0.435089
13      4      0.399813
13      5      0.376682
13      6      0.323961
13      7      0.301887
13      8      0.254458
13      9      0.237532
13      10      0.213732
13      11      0.202193
13      12      0.207811
13      13      0.203634
13      14      0.234579
13      15      0.243434
13      16      0.288777
13      17      0.313935
13      18      0.358499
13      19      0.390466
13      20      0.422133
13      21      0.440064
13      22      0.407239
13      23      0.361345
13      24      0.305551
13      25      0.244599
13      26      0.185531
13      27      0.131904
13      28      0.0859204
13      29      0.0557377
13      30      0.039443
13      31      0.0374395
13      32      0.0319294
13      33      0.0399736
13      34      0.0317417
13      35      0.0367976
13      36      0.0394828
13      37      0.0545435
13      38      0.0868259
13      39      0.134075
13      40      0.185619
13      41      0.250253
13      42      0.306527
13      43      0.365136
13      44      0.414172
13      45      0.439111
13      46      0.428786
13      47      0.387363
13      48      0.359979
13      49      0.315852
13      50      0.280501
13      51      0.254205
13      52      0.219788
13      53      0.218466
13      54      0.194342
13      55      0.213058
13      56      0.20825
13      57      0.239105
13      58      0.259463
13      59      0.295009
13      60      0.333958
13      61      0.367277
13      62      0.404684
13      63      0.429419
13      64      0.432434
13      65      0.394688
13      66      0.339595
13      67      0.285643
13      68      0.222818
13      69      0.166278
13      70      0.11276
13      71      0.074998
13      72      0.0474726
13      73      0.0354699
13      74      0.0367789
13      75      0.0318533
13      76      0.0367868
13      77      0.0345987
13      78      0.0350999
13      79      0.0440556
13      80      0.0671854
13      81      0.0998056
13      82      0.15478
13      83      0.207455
13      84      0.270675
13      85      0.33041
13      86      0.380709
13      87      0.431734
13      88      0.436823
13      89      0.413468
13      90      0.382051
13      91      0.337785
13      92      0.311798
13      93      0.261423
13      94      0.249695
13      95      0.211548
13      96      0.212403
13      97      0.198932
13      98      0.207671
13      99      0.223494
13      100      0.238949
14      1      0.42265
14      2      0.418833
14      3      0.382729
14      4      0.338111
14      5      0.299304
14      6      0.242494
14      7      0.212111
14      8      0.163577
14      9      0.145706
14      10      0.120347
14      11      0.112654
14      12      0.113308
14      13      0.114921
14      14      0.139622
14      15      0.154076
14      16      0.198141
14      17      0.229392
14      18      0.281266
14      19      0.322655
14      20      0.368845
14      21      0.402304
14      22      0.424476
14      23      0.40061
14      24      0.356444
14      25      0.309409
14      26      0.255569
14      27      0.208148
14      28      0.158357
14      29      0.122681
14      30      0.0930875
14      31      0.0732606
14      32      0.0657822
14      33      0.059443
14      34      0.0674479
14      35      0.0713807
14      36      0.0971801
14      37      0.120089
14      38      0.162479
14      39      0.209203
14      40      0.257334
14      41      0.315226
14      42      0.357836
14      43      0.405549
14      44      0.43053
14      45      0.402988
14      46      0.372517
14      47      0.319195
14      48      0.282309
14      49      0.228727
14      50      0.192753
14      51      0.159083
14      52      0.130502
14      53      0.122885
14      54      0.106171
14      55      0.119169
14      56      0.118213
14      57      0.147003
14      58      0.167664
14      59      0.208296
14      60      0.24967
14      61      0.294723
14      62      0.340903
14      63      0.381322
14      64      0.415373
14      65      0.422041
14      66      0.384152
14      67      0.341505
14      68      0.28986
14      69      0.239474
14      70      0.187637
14      71      0.147697
14      72      0.107006
14      73      0.0888315
14      74      0.0666641
14      75      0.0648325
14      76      0.0587019
14      77      0.0680997
14      78      0.0794095
14      79      0.101243
14      80      0.138568
14      81      0.173342
14      82      0.231271
14      83      0.275012
14      84      0.33292
14      85      0.376845
14      86      0.414416
14      87      0.428475
14      88      0.389808
14      89      0.354857
14      90      0.307261
14      91      0.259174
14      92      0.221261
14      93      0.173293
14      94      0.155016
14      95      0.121452
14      96      0.119928
14      97      0.10774
14      98      0.117363
14      99      0.129349
14      100      0.149568
15      1      0.414923
15      2      0.379211
15      3      0.326287
15      4      0.273398
15      5      0.221533
15      6      0.16446
15      7      0.127998
15      8      0.0862597
15      9      0.0689187
15      10      0.0529482
15      11      0.0467789
15      12      0.0471497
15      13      0.0491089
15      14      0.0631648
15      15      0.0782671
15      16      0.114991
15      17      0.14979
15      18      0.203853
15      19      0.253926
15      20      0.310952
15      21      0.357861
15      22      0.405028
15      23      0.427533
15      24      0.403933
15      25      0.371843
15      26      0.326282
15      27      0.289272
15      28      0.240025
15      29      0.208834
15      30      0.174429
15      31      0.152282
15      32      0.143537
15      33      0.131228
15      34      0.147367
15      35      0.147414
15      36      0.183543
15      37      0.202109
15      38      0.249053
15      39      0.287289
15      40      0.331077
15      41      0.376868
15      42      0.405991
15      43      0.435867
15      44      0.402731
15      45      0.359166
15      46      0.311311
15      47      0.250415
15      48      0.204051
15      49      0.147482
15      50      0.111818
15      51      0.079209
15      52      0.0590974
15      53      0.0512672
15      54      0.045314
15      55      0.0488496
15      56      0.0525305
15      57      0.069854
15      58      0.0889012
15      59      0.127102
15      60      0.169117
15      61      0.22142
15      62      0.274519
15      63      0.329111
15      64      0.375477
15      65      0.416939
15      66      0.423383
15      67      0.39367
15      68      0.356498
15      69      0.313665
15      70      0.269673
15      71      0.231762
15      72      0.189823
15      73      0.172328
15      74      0.141363
15      75      0.144696
15      76      0.13107
15      77      0.148908
15      78      0.158739
15      79      0.186237
15      80      0.222845
15      81      0.255745
15      82      0.309826
15      83      0.342502
15      84      0.392262
15      85      0.417838
15      86      0.424274
15      87      0.391531
15      88      0.339
15      89      0.291662
15      90      0.232625
15      91      0.181646
15      92      0.136664
15      93      0.0952534
15      94      0.0748833
15      95      0.0546754
15      96      0.0499765
15      97      0.0470304
15      98      0.0493102
15      99      0.0577829
15      100      0.0739189
16      1      0.385651
16      2      0.333317
16      3      0.268011
16      4      0.207056
16      5      0.147157
16      6      0.0935708
16      7      0.0591188
16      8      0.0391691
16      9      0.0328591
16      10      0.0414485
16      11      0.037582
16      12      0.0422133
16      13      0.0382719
16      14      0.0326209
16      15      0.0360621
16      16      0.0499346
16      17      0.0800063
16      18      0.129923
16      19      0.186329
16      20      0.249757
16      21      0.30975
16      22      0.371259
16      23      0.414684
16      24      0.446175
16      25      0.429718
16      26      0.395995
16      27      0.37112
16      28      0.325523
